sequence_id,pos,item
s1699,1,36
s1699,2,37
s1699,3,197
s1699,4,17
s1699,5,212
s1699,6,193
s1699,7,21
s1699,8,8
s1699,9,16
s1699,10,580
s1699,11,197
s1699,12,290
s1699,13,1764
s1699,14,1019
s1699,15,163
s1699,16,350
s1699,17,103
s1699,18,8
s1699,19,4690
s1699,20,18
s1699,21,54
s1699,22,8
s1699,23,312
s1699,24,14
s1699,25,934
s1699,26,18
s1699,27,206
s1699,28,20
s1699,29,214
s1699,30,40
s1699,31,493
s1699,32,755
s1700,1,30
s1700,2,663
s1700,3,2226
s1700,4,29
s1700,5,21
s1700,6,54
s1700,7,1059
s1700,8,18
s1700,9,312
s1700,10,3
s1700,11,8
s1700,12,145
s1700,13,5148
s1700,14,206
s1700,15,63
s1700,16,8
s1700,17,2221
s1700,18,18
s1700,19,2110
s1700,20,64
s1700,21,227
s1700,22,319
s1700,23,3188
s1700,24,274
s1700,25,2437
s1700,26,103
s1700,27,8
s1700,28,84
s1700,29,1238
s1700,30,71
s1700,31,58
s1701,1,36
s1701,2,234
s1701,3,51
s1701,4,216
s1701,5,2221
s1701,6,21
s1701,7,8
s1701,8,418
s1701,9,391
s1701,10,103
s1701,11,4724
s1701,12,2221
s1701,13,29
s1701,14,17
s1701,15,71
s1701,16,53
s1701,17,5126
s1701,18,292
s1701,19,4063
s1701,20,14
s1701,21,1119
s1701,22,30
s1701,23,160
s1701,24,401
s1701,25,1219
s1701,26,103
s1701,27,206
s1701,28,71
s1701,29,1701
s1701,30,20
s1701,31,219
s1701,32,125
s1701,33,103
s1701,34,8
s1701,35,2221
s1701,36,219
s1701,37,25
s1701,38,2218
s1701,39,2276
s1702,1,693
s1702,2,234
s1702,3,51
s1702,4,216
s1702,5,2221
s1702,6,103
s1702,7,33
s1702,8,5149
s1702,9,292
s1702,10,145
s1702,11,30
s1702,12,17
s1702,13,212
s1702,14,645
s1702,15,1219
s1702,16,103
s1702,17,206
s1702,18,71
s1702,19,1702
s1702,20,20
s1702,21,219
s1702,22,125
s1702,23,29
s1702,24,2221
s1702,25,3
s1702,26,96
s1702,27,54
s1702,28,23
s1702,29,206
s1702,30,50
s1702,31,290
s1702,32,3120
s1702,33,18
s1702,34,227
s1702,35,3329
s1703,1,310
s1703,2,80
s1703,3,20
s1703,4,1219
s1703,5,20
s1703,6,30
s1703,7,17
s1703,8,26
s1703,9,17
s1703,10,30
s1703,11,219
s1703,12,1702
s1703,13,52
s1703,14,921
s1703,15,29
s1703,16,8
s1703,17,145
s1703,18,124
s1703,19,18
s1703,20,212
s1703,21,186
s1703,22,71
s1703,23,4663
s1703,24,318
s1703,25,316
s1703,26,40
s1703,27,3377
s1703,28,21
s1703,29,8
s1703,30,1356
s1703,31,18
s1703,32,40
s1703,33,19
s1703,34,92
s1703,35,206
s1703,36,71
s1703,37,400
s1703,38,209
s1703,39,145
s1703,40,71
s1703,41,290
s1703,42,1320
s1703,43,21
s1703,44,112
s1704,1,388
s1704,2,2221
s1704,3,18
s1704,4,40
s1704,5,567
s1704,6,3929
s1704,7,632
s1704,8,306
s1704,9,21
s1704,10,209
s1704,11,24
s1704,12,96
s1704,13,21
s1704,14,4690
s1704,15,227
s1704,16,312
s1704,17,8
s1704,18,188
s1704,19,12
s1704,20,5148
s1705,1,74
s1705,2,20
s1705,3,17
s1705,4,8
s1705,5,2221
s1705,6,71
s1705,7,4328
s1705,8,14
s1705,9,4326
s1705,10,14
s1705,11,1446
s1705,12,1262
s1705,13,299
s1705,14,224
s1705,15,225
s1705,16,71
s1705,17,3470
s1705,18,227
s1705,19,319
s1705,20,5150
s1705,21,227
s1705,22,319
s1705,23,5151
s1705,24,227
s1705,25,319
s1705,26,882
s1705,27,18
s1705,28,38
s1705,29,14
s1705,30,4922
s1705,31,227
s1705,32,1842
s1705,33,20
s1705,34,219
s1705,35,58
s1705,36,220
s1705,37,2418
s1705,38,14
s1705,39,8
s1705,40,276
s1706,1,1
s1706,2,1
s1706,3,1
s1706,4,407
s1706,5,51
s1706,6,124
s1706,7,52
s1706,8,71
s1706,9,535
s1706,10,29
s1706,11,3
s1706,12,74
s1706,13,2221
s1706,14,8
s1706,15,188
s1706,16,186
s1706,17,18
s1706,18,38
s1706,19,14
s1706,20,154
s1706,21,17
s1706,22,245
s1706,23,3739
s1706,24,92
s1706,25,1086
s1707,1,36
s1707,2,30
s1707,3,592
s1707,4,395
s1707,5,1942
s1707,6,784
s1707,7,29
s1707,8,470
s1707,9,8
s1707,10,188
s1707,11,4488
s1707,12,31
s1707,13,125
s1707,14,71
s1707,15,40
s1707,16,567
s1707,17,381
s1707,18,64
s1707,19,1895
s1707,20,1674
s1707,21,31
s1707,22,715
s1707,23,290
s1707,24,90
s1707,25,3762
s1707,26,92
s1707,27,2072
s1707,28,436
s1707,29,117
s1707,30,567
s1707,31,17
s1707,32,1267
s1707,33,18
s1707,34,117
s1707,35,831
s1707,36,8
s1707,37,188
s1707,38,61
s1707,39,25
s1707,40,29
s1707,41,265
s1707,42,335
s1707,43,4878
s1707,44,905
s1707,45,71
s1707,46,347
s1707,47,493
s1707,48,1446
s1707,49,101
s1707,50,20
s1707,51,265
s1707,52,263
s1707,53,17
s1707,54,8
s1707,55,567
s1707,56,18
s1707,57,11
s1707,58,14
s1707,59,3442
s1707,60,275
s1707,61,71
s1707,62,764
s1707,63,8
s1707,64,145
s1707,65,18
s1707,66,174
s1708,1,310
s1708,2,632
s1708,3,30
s1708,4,50
s1708,5,14
s1708,6,61
s1708,7,711
s1708,8,736
s1708,9,21
s1708,10,2818
s1708,11,29
s1708,12,40
s1708,13,567
s1708,14,50
s1708,15,290
s1708,16,1320
s1708,17,71
s1708,18,154
s1708,19,3
s1708,20,8
s1708,21,1788
s1708,22,18
s1708,23,8
s1708,24,188
s1708,25,186
s1708,26,14
s1708,27,80
s1708,28,1260
s1708,29,125
s1708,30,8
s1708,31,23
s1708,32,1347
s1708,33,20
s1708,34,266
s1708,35,5152
s1708,36,504
s1708,37,122
s1708,38,5153
s1708,39,71
s1708,40,290
s1708,41,3643
s1709,1,21
s1709,2,96
s1709,3,14
s1709,4,8
s1709,5,276
s1709,6,503
s1709,7,265
s1709,8,29
s1709,9,25
s1709,10,4903
s1709,11,810
s1709,12,2221
s1709,13,71
s1709,14,125
s1709,15,8
s1709,16,484
s1709,17,103
s1709,18,96
s1709,19,265
s1709,20,17
s1709,21,1366
s1709,22,316
s1709,23,2072
s1709,24,1320
s1709,25,71
s1709,26,154
s1710,1,310
s1710,2,8
s1710,3,126
s1710,4,4013
s1710,5,27
s1710,6,21
s1710,7,40
s1710,8,188
s1710,9,3003
s1710,10,29
s1710,11,5154
s1710,12,71
s1710,13,154
s1710,14,33
s1710,15,5155
s1710,16,567
s1711,1,36
s1711,2,97
s1711,3,8
s1711,4,484
s1711,5,290
s1711,6,2227
s1711,7,8
s1711,8,2672
s1711,9,18
s1711,10,174
s1711,11,20
s1711,12,214
s1711,13,1165
s1711,14,71
s1711,15,144
s1711,16,20
s1711,17,75
s1711,18,8
s1711,19,3359
s1711,20,18
s1711,21,5156
s1711,22,3
s1711,23,5056
s1711,24,80
s1711,25,30
s1711,26,75
s1711,27,52
s1711,28,33
s1711,29,2072
s1711,30,71
s1711,31,5156
s1711,32,39
s1711,33,71
s1711,34,11
s1712,1,969
s1712,2,71
s1712,3,5156
s1712,4,436
s1712,5,8
s1712,6,905
s1712,7,71
s1712,8,125
s1712,9,64
s1712,10,265
s1712,11,1467
s1712,12,75
s1712,13,811
s1712,14,307
s1712,15,3
s1712,16,5156
s1712,17,263
s1712,18,14
s1712,19,80
s1712,20,71
s1712,21,11
s1712,22,436
s1712,23,5056
s1712,24,75
s1712,25,3508
s1712,26,567
s1712,27,14
s1712,28,5157
s1712,29,54
s1712,30,4446
s1712,31,3
s1712,32,8
s1712,33,2672
s1712,34,18
s1712,35,174
s1713,1,379
s1713,2,673
s1713,3,5056
s1713,4,263
s1713,5,266
s1713,6,265
s1713,7,5158
s1713,8,8
s1713,9,1822
s1713,10,5159
s1713,11,3944
s1713,12,198
s1713,13,172
s1713,14,4105
s1713,15,306
s1713,16,63
s1713,17,175
s1713,18,5160
s1714,1,781
s1714,2,8
s1714,3,126
s1714,4,641
s1714,5,8
s1714,6,870
s1714,7,18
s1714,8,5161
s1714,9,266
s1714,10,219
s1714,11,5162
s1714,12,8
s1714,13,84
s1714,14,1983
s1714,15,18
s1714,16,227
s1714,17,193
s1714,18,103
s1714,19,1171
s1714,20,4813
s1714,21,754
s1714,22,219
s1714,23,4242
s1714,24,212
s1714,25,3762
s1714,26,14
s1714,27,80
s1714,28,219
s1714,29,335
s1714,30,5163
s1714,31,64
s1714,32,1116
s1714,33,265
s1714,34,810
s1714,35,1135
s1714,36,39
s1714,37,64
s1714,38,1520
s1714,39,265
s1714,40,235
s1714,41,125
s1715,1,4906
s1715,2,219
s1715,3,4011
s1715,4,8
s1715,5,5164
s1715,6,18
s1715,7,219
s1715,8,4284
s1715,9,52
s1715,10,138
s1715,11,14
s1715,12,117
s1715,13,5165
s1715,14,3477
s1715,15,122
s1715,16,5166
s1715,17,5167
s1715,18,262
s1715,19,8
s1715,20,5168
s1715,21,414
s1715,22,405
s1715,23,299
s1715,24,8
s1715,25,731
s1715,26,18
s1715,27,307
s1715,28,265
s1715,29,280
s1715,30,1103
s1715,31,290
s1715,32,5162
s1715,33,316
s1715,34,3984
s1715,35,5169
s1715,36,307
s1715,37,315
s1715,38,5162
s1715,39,33
s1715,40,5170
s1715,41,103
s1715,42,122
s1715,43,1914
s1715,44,18
s1715,45,1632
s1715,46,14
s1715,47,315
s1715,48,40
s1715,49,5171
s1715,50,5172
s1715,51,20
s1715,52,5173
s1715,53,71
s1715,54,32
s1715,55,40
s1715,56,5174
s1715,57,18
s1715,58,30
s1716,1,310
s1716,2,80
s1716,3,40
s1716,4,19
s1716,5,602
s1716,6,53
s1716,7,8
s1716,8,188
s1716,9,870
s1716,10,18
s1716,11,5161
s1716,12,5175
s1716,13,905
s1716,14,71
s1716,15,5176
s1716,16,318
s1716,17,92
s1716,18,33
s1716,19,5177
s1716,20,8
s1716,21,2221
s1716,22,71
s1716,23,5174
s1716,24,92
s1716,25,71
s1716,26,290
s1716,27,185
s1717,1,1
s1717,2,1
s1717,3,1
s1717,4,388
s1717,5,2221
s1717,6,44
s1717,7,197
s1717,8,17
s1717,9,25
s1717,10,3620
s1717,11,14
s1717,12,2005
s1717,13,3151
s1717,14,21
s1717,15,8
s1717,16,2149
s1717,17,14
s1717,18,508
s1717,19,18
s1717,20,8
s1717,21,2606
s1717,22,629
s1717,23,14
s1717,24,2657
s1717,25,14
s1717,26,21
s1717,27,8
s1717,28,2332
s1717,29,14
s1717,30,732
s1717,31,18
s1717,32,209
s1717,33,29
s1717,34,292
s1717,35,318
s1717,36,63
s1717,37,2756
s1717,38,54
s1717,39,227
s1717,40,2540
s1717,41,21
s1717,42,8
s1717,43,1668
s1717,44,17
s1717,45,52
s1717,46,8
s1717,47,2221
s1717,48,18
s1717,49,129
s1717,50,206
s1717,51,39
s1717,52,8
s1717,53,2221
s1717,54,18
s1717,55,8
s1717,56,193
s1718,1,96
s1718,2,17
s1718,3,8
s1718,4,126
s1718,5,299
s1718,6,29
s1718,7,96
s1718,8,117
s1718,9,19
s1718,10,617
s1718,11,1103
s1718,12,63
s1718,13,234
s1718,14,197
s1718,15,160
s1718,16,212
s1718,17,152
s1718,18,145
s1718,19,759
s1718,20,193
s1718,21,161
s1718,22,54
s1719,1,310
s1719,2,8
s1719,3,1064
s1719,4,18
s1719,5,30
s1719,6,27
s1719,7,290
s1719,8,8
s1719,9,126
s1720,1,36
s1720,2,20
s1720,3,545
s1720,4,4781
s1720,5,206
s1720,6,197
s1720,7,17
s1720,8,2272
s1720,9,153
s1720,10,18
s1720,11,117
s1720,12,19
s1720,13,2227
s1720,14,122
s1720,15,5112
s1720,16,212
s1720,17,3104
s1720,18,71
s1720,19,5178
s1720,20,71
s1720,21,8
s1720,22,1235
s1720,23,759
s1720,24,71
s1720,25,1450
s1720,26,292
s1720,27,8
s1720,28,3800
s1720,29,212
s1720,30,3979
s1720,31,18
s1720,32,4077
s1720,33,92
s1720,34,3586
s1720,35,212
s1720,36,2202
s1720,37,39
s1720,38,40
s1720,39,791
s1720,40,14
s1720,41,2300
s1720,42,2221
s1720,43,21
s1720,44,117
s1720,45,129
s1720,46,19
s1721,1,25
s1721,2,21
s1721,3,5179
s1721,4,14
s1721,5,2818
s1721,6,52
s1721,7,2932
s1721,8,381
s1721,9,224
s1721,10,225
s1721,11,117
s1721,12,193
s1721,13,52
s1721,14,117
s1721,15,19
s1721,16,592
s1721,17,33
s1721,18,2300
s1721,19,2221
s1721,20,71
s1721,21,125
s1721,22,64
s1721,23,30
s1721,24,274
s1721,25,824
s1721,26,29
s1721,27,17
s1721,28,71
s1721,29,53
s1721,30,64
s1721,31,29
s1721,32,19
s1721,33,92
s1721,34,4620
s1721,35,29
s1721,36,1993
s1721,37,30
s1721,38,274
s1721,39,824
s1721,40,84
s1721,41,4687
s1721,42,71
s1721,43,227
s1721,44,1861
s1722,1,229
s1722,2,1245
s1722,3,219
s1722,4,1181
s1722,5,21
s1722,6,8
s1722,7,1508
s1722,8,18
s1722,9,40
s1722,10,2272
s1722,11,153
s1722,12,14
s1722,13,272
s1722,14,8
s1722,15,5180
s1722,16,18
s1722,17,819
s1722,18,299
s1722,19,227
s1722,20,3968
s1722,21,1353
s1722,22,14
s1722,23,5181
s1722,24,1179
s1722,25,2227
s1722,26,227
s1722,27,3970
s1722,28,1589
s1722,29,1825
s1723,1,388
s1723,2,3481
s1723,3,14
s1723,4,2657
s1723,5,160
s1723,6,1754
s1723,7,29
s1723,8,17
s1723,9,1754
s1723,10,2818
s1724,1,52
s1724,2,29
s1724,3,347
s1724,4,129
s1724,5,206
s1724,6,810
s1724,7,8
s1724,8,2221
s1724,9,71
s1724,10,4187
s1724,11,227
s1724,12,319
s1724,13,4488
s1724,14,39
s1724,15,29
s1724,16,227
s1724,17,4488
s1724,18,810
s1724,19,8
s1724,20,2221
s1724,21,71
s1724,22,4187
s1724,23,92
s1724,24,3916
s1724,25,23
s1724,26,870
s1725,1,717
s1725,2,17
s1725,3,405
s1725,4,381
s1725,5,8
s1725,6,5182
s1725,7,18
s1725,8,8
s1725,9,2621
s1725,10,18
s1725,11,5183
s1725,12,21
s1725,13,89
s1725,14,295
s1725,15,161
s1725,16,26
s1725,17,648
s1725,18,8
s1725,19,1378
s1725,20,5184
s1725,21,80
s1725,22,212
s1725,23,19
s1725,24,31
s1725,25,1029
s1725,26,1688
s1725,27,29
s1725,28,40
s1725,29,129
s1725,30,19
s1725,31,592
s1725,32,591
s1725,33,2221
s1725,34,92
s1725,35,5185
s1725,36,292
s1725,37,8
s1725,38,2908
s1725,39,18
s1725,40,8
s1725,41,193
s1725,42,197
s1725,43,101
s1725,44,21
s1725,45,5186
s1726,1,2725
s1726,2,40
s1726,3,193
s1726,4,290
s1726,5,4936
s1726,6,92
s1726,7,3146
s1726,8,8
s1726,9,5126
s1726,10,17
s1726,11,500
s1726,12,8
s1726,13,126
s1727,1,1
s1727,2,1
s1727,3,1
s1727,4,229
s1727,5,30
s1727,6,17
s1727,7,33
s1727,8,289
s1727,9,493
s1727,10,103
s1727,11,206
s1727,12,71
s1727,13,290
s1727,14,327
s1727,15,3
s1727,16,8
s1727,17,4266
s1727,18,731
s1727,19,18
s1727,20,2221
s1727,21,14
s1727,22,103
s1727,23,1501
s1727,24,18
s1727,25,932
s1727,26,71
s1727,27,756
s1727,28,1814
s1727,29,29
s1727,30,103
s1727,31,227
s1727,32,1673
s1727,33,3104
s1727,34,14
s1727,35,5187
s1727,36,96
s1727,37,17
s1727,38,8
s1727,39,905
s1727,40,18
s1727,41,8
s1727,42,1913
s1727,43,306
s1728,1,310
s1728,2,266
s1728,3,8
s1728,4,126
s1728,5,1490
s1728,6,17
s1728,7,3944
s1728,8,3
s1728,9,8
s1728,10,187
s1728,11,18
s1728,12,206
s1728,13,21
s1728,14,1914
s1728,15,103
s1728,16,227
s1728,17,2332
s1728,18,381
s1728,19,26
s1728,20,567
s1728,21,30
s1728,22,17
s1728,23,212
s1728,24,2662
s1728,25,234
s1728,26,30
s1728,27,481
s1728,28,150
s1728,29,14
s1728,30,563
s1728,31,18
s1728,32,2913
s1729,1,781
s1729,2,284
s1729,3,3115
s1729,4,158
s1729,5,18
s1729,6,8
s1729,7,16
s1729,8,51
s1729,9,124
s1729,10,13
s1729,11,71
s1729,12,651
s1729,13,293
s1729,14,2299
s1729,15,2212
s1729,16,8
s1729,17,2874
s1729,18,14
s1729,19,184
s1729,20,18
s1729,21,2818
s1729,22,292
s1729,23,515
s1729,24,1528
s1729,25,14
s1729,26,23
s1729,27,206
s1729,28,629
s1729,29,14
s1729,30,2657
s1729,31,29
s1729,32,635
s1729,33,900
s1729,34,3146
s1729,35,5179
s1729,36,399
s1729,37,209
s1729,38,184
s1729,39,52
s1729,40,292
s1729,41,8
s1729,42,1812
s1729,43,18
s1729,44,174
s1729,45,39
s1729,46,5188
s1729,47,318
s1729,48,262
s1729,49,227
s1729,50,205
s1729,51,586
s1729,52,18
s1729,53,8
s1729,54,5115
s1729,55,18
s1729,56,227
s1729,57,319
s1729,58,2818
s1729,59,96
s1729,60,160
s1729,61,3146
s1729,62,20
s1729,63,8
s1729,64,5004
s1729,65,173
s1729,66,8
s1729,67,1764
s1729,68,18
s1729,69,348
s1729,70,586
s1729,71,18
s1729,72,8
s1729,73,5115
s1729,74,18
s1729,75,8
s1729,76,604
s1729,77,92
s1729,78,8
s1729,79,1764
s1729,80,18
s1729,81,5189
s1729,82,586
s1729,83,18
s1729,84,8
s1729,85,3056
s1729,86,18
s1729,87,3067
s1729,88,14
s1729,89,3671
s1730,1,310
s1730,2,436
s1730,3,8
s1730,4,3481
s1730,5,160
s1730,6,885
s1730,7,71
s1730,8,743
s1730,9,318
s1730,10,292
s1730,11,278
s1730,12,18
s1730,13,5190
s1730,14,227
s1730,15,2913
s1730,16,29
s1730,17,219
s1730,18,160
s1730,19,5191
s1730,20,14
s1730,21,54
s1730,22,29
s1730,23,2775
s1730,24,900
s1730,25,3134
s1730,26,160
s1730,27,5008
s1730,28,632
s1730,29,515
s1730,30,3275
s1730,31,30
s1730,32,350
s1730,33,21
s1730,34,122
s1730,35,4382
s1730,36,781
s1730,37,4774
s1730,38,2221
s1730,39,17
s1730,40,71
s1730,41,290
s1730,42,2138
s1731,1,103
s1731,2,30
s1731,3,17
s1731,4,377
s1731,5,2395
s1731,6,29
s1731,7,212
s1731,8,19
s1731,9,17
s1731,10,1754
s1731,11,21
s1731,12,347
s1731,13,23
s1731,14,2913
s1732,1,310
s1732,2,20
s1732,3,515
s1732,4,25
s1732,5,1528
s1732,6,14
s1732,7,23
s1732,8,2263
s1732,9,63
s1732,10,513
s1732,11,227
s1732,12,152
s1732,13,357
s1732,14,381
s1732,15,8
s1732,16,2299
s1732,17,18
s1732,18,8
s1732,19,2657
s1732,20,1232
s1732,21,160
s1732,22,885
s1732,23,71
s1732,24,1971
s1732,25,3134
s1733,1,161
s1733,2,162
s1733,3,3
s1733,4,318
s1733,5,29
s1733,6,836
s1733,7,3808
s1733,8,227
s1733,9,188
s1733,10,5192
s1733,11,545
s1733,12,318
s1733,13,8
s1733,14,107
s1733,15,18
s1733,16,3358
s1733,17,14
s1733,18,369
s1733,19,3
s1733,20,227
s1733,21,5193
s1734,1,310
s1734,2,3
s1734,3,204
s1734,4,18
s1734,5,284
s1734,6,1595
s1734,7,14
s1734,8,94
s1734,9,1475
s1734,10,206
s1734,11,292
s1734,12,227
s1734,13,5194
s1734,14,63
s1734,15,1275
s1734,16,40
s1734,17,5195
s1734,18,900
s1734,19,40
s1734,20,877
s1734,21,218
s1734,22,18
s1734,23,2221
s1734,24,18
s1734,25,5196
s1734,26,5197
s1734,27,14
s1734,28,18
s1734,29,5198
s1734,30,4868
s1734,31,8
s1734,32,312
s1734,33,18
s1734,34,227
s1734,35,4766
s1734,36,14
s1734,37,976
s1734,38,18
s1734,39,4868
s1734,40,209
s1734,41,5199
s1734,42,299
s1734,43,8
s1734,44,5200
s1734,45,18
s1734,46,25
s1734,47,199
s1734,48,1933
s1734,49,20
s1734,50,175
s1734,51,220
s1734,52,175
s1734,53,50
s1734,54,233
s1734,55,53
s1734,56,197
s1734,57,75
s1734,58,335
s1734,59,467
s1734,60,25
s1734,61,5201
s1734,62,5007
s1734,63,20
s1734,64,284
s1734,65,3115
s1734,66,158
s1734,67,63
s1734,68,5007
s1734,69,8
s1734,70,2540
s1734,71,18
s1734,72,8
s1734,73,1595
s1734,74,14
s1734,75,94
s1734,76,1308
s1735,1,1
s1735,2,1
s1735,3,1
s1735,4,1
s1735,5,515
s1735,6,4382
s1735,7,5202
s1735,8,1916
s1735,9,1
s1735,10,1
s1735,11,1
s1735,12,172
s1735,13,323
s1735,14,242
s1735,15,71
s1735,16,8
s1735,17,2246
s1735,18,18
s1735,19,8
s1735,20,1421
s1735,21,2221
s1735,22,18
s1735,23,40
s1735,24,567
s1735,25,29
s1735,26,17
s1735,27,71
s1735,28,53
s1735,29,64
s1735,30,124
s1735,31,8
s1735,32,24
s1735,33,96
s1735,34,97
s1735,35,4011
s1735,36,3
s1735,37,8
s1735,38,188
s1735,39,265
s1735,40,50
s1735,41,1366
s1735,42,316
s1735,43,3762
s1735,44,1575
s1735,45,71
s1735,46,125
s1735,47,51
s1735,48,124
s1735,49,71
s1735,50,176
s1735,51,64
s1735,52,184
s1735,53,51
s1735,54,753
s1735,55,908
s1735,56,266
s1735,57,51
s1735,58,32
s1735,59,40
s1735,60,193
s1735,61,92
s1735,62,96
s1735,63,17
s1735,64,54
s1735,65,224
s1735,66,64
s1735,67,2221
s1735,68,51
s1735,69,2990
s1735,70,1339
s1735,71,3
s1735,72,4539
s1735,73,54
s1735,74,8
s1735,75,312
s1735,76,316
s1735,77,4285
s1735,78,18
s1735,79,8
s1735,80,19
s1735,81,92
s1735,82,4620
s1735,83,51
s1735,84,32
s1735,85,293
s1735,86,188
s1736,1,36
s1736,2,21
s1736,3,8
s1736,4,831
s1736,5,18
s1736,6,293
s1736,7,3494
s1736,8,441
s1736,9,181
s1736,10,293
s1736,11,3284
s1736,12,14
s1736,13,293
s1736,14,2221
s1736,15,96
s1736,16,343
s1736,17,632
s1736,18,290
s1736,19,1716
s1736,20,3
s1736,21,2348
s1736,22,712
s1736,23,292
s1736,24,1029
s1736,25,197
s1736,26,214
s1736,27,212
s1736,28,3284
s1736,29,381
s1736,30,347
s1736,31,19
s1736,32,96
s1736,33,1041
s1736,34,52
s1736,35,292
s1736,36,45
s1736,37,831
s1736,38,18
s1736,39,122
s1736,40,319
s1736,41,103
s1736,42,54
s1736,43,206
s1736,44,2379
s1736,45,124
s1736,46,3
s1736,47,174
s1736,48,1754
s1737,1,310
s1737,2,436
s1737,3,74
s1737,4,2348
s1737,5,343
s1737,6,245
s1737,7,290
s1737,8,981
s1737,9,292
s1737,10,8
s1737,11,683
s1737,12,934
s1737,13,175
s1737,14,4624
s1737,15,54
s1737,16,122
s1737,17,312
s1737,18,92
s1737,19,292
s1737,20,8
s1737,21,2757
s1737,22,18
s1737,23,307
s1737,24,29
s1737,25,5010
s1737,26,263
s1737,27,71
s1737,28,122
s1737,29,186
s1737,30,96
s1737,31,2757
s1737,32,17
s1737,33,71
s1737,34,290
s1737,35,230
s1737,36,3
s1737,37,8
s1737,38,787
s1737,39,103
s1737,40,96
s1737,41,265
s1737,42,25
s1737,43,5010
s1737,44,8
s1737,45,3284
s1737,46,14
s1737,47,2221
s1737,48,18
s1737,49,8
s1737,50,567
s1737,51,17
s1737,52,71
s1737,53,290
s1737,54,399
s1737,55,245
s1737,56,292
s1737,57,209
s1737,58,934
s1737,59,92
s1737,60,922
s1737,61,1388
s1737,62,92
s1737,63,468
s1737,64,292
s1737,65,8
s1737,66,787
s1737,67,18
s1737,68,8
s1737,69,2874
s1737,70,18
s1737,71,107
s1737,72,562
s1737,73,8
s1737,74,1263
s1737,75,18
s1737,76,8
s1737,77,2376
s1737,78,48
s1737,79,58
s1737,80,14
s1737,81,227
s1737,82,106
s1737,83,2227
s1737,84,40
s1737,85,930
s1737,86,780
s1738,1,1
s1738,2,1
s1738,3,1
s1738,4,177
s1738,5,632
s1738,6,37
s1738,7,107
s1738,8,3
s1738,9,2874
s1738,10,17
s1738,11,3
s1738,12,3734
s1738,13,18
s1738,14,117
s1738,15,224
s1738,16,71
s1738,17,117
s1738,18,224
s1738,19,14
s1738,20,107
s1738,21,3
s1738,22,1504
s1738,23,3
s1738,24,157
s1738,25,18
s1738,26,8
s1738,27,2749
s1738,28,71
s1738,29,8
s1738,30,3300
s1738,31,92
s1738,32,1170
s1738,33,71
s1738,34,8
s1738,35,4973
s1738,36,30
s1738,37,17
s1738,38,1018
s1738,39,29
s1738,40,117
s1738,41,567
s1738,42,592
s1738,43,2221
s1738,44,21
s1738,45,54
s1738,46,209
s1738,47,24
s1738,48,8
s1738,49,905
s1738,50,44
s1738,51,602
s1738,52,3
s1738,53,3734
s1738,54,290
s1738,55,4046
s1739,1,175
s1739,2,63
s1739,3,784
s1739,4,685
s1739,5,21
s1739,6,8
s1739,7,4571
s1739,8,4502
s1739,9,29
s1739,10,157
s1739,11,52
s1739,12,71
s1739,13,2901
s1739,14,40
s1739,15,296
s1739,16,319
s1739,17,73
s1739,18,124
s1739,19,4042
s1740,1,1198
s1740,2,1
s1740,3,1
s1740,4,1
s1740,5,907
s1740,6,8
s1740,7,188
s1740,8,1788
s1740,9,40
s1740,10,19
s1740,11,97
s1740,12,875
s1740,13,4191
s1740,14,71
s1740,15,3249
s1740,16,5203
s1740,17,92
s1740,18,5204
s1740,19,263
s1740,20,92
s1740,21,52
s1740,22,71
s1740,23,4187
s1740,24,209
s1740,25,29
s1740,26,4062
s1740,27,307
s1740,28,92
s1740,29,71
s1740,30,4580
s1740,31,292
s1740,32,8
s1740,33,537
s1740,34,18
s1740,35,1957
s1740,36,1784
s1740,37,5205
s1740,38,92
s1740,39,347
s1740,40,23
s1740,41,493
s1740,42,316
s1740,43,96
s1740,44,265
s1740,45,602
s1740,46,1181
s1740,47,80
s1740,48,12
s1740,49,29
s1740,50,19
s1740,51,8
s1740,52,2221
s1740,53,71
s1740,54,2955
s1741,1,1
s1741,2,1
s1741,3,1
s1741,4,907
s1741,5,40
s1741,6,19
s1741,7,290
s1741,8,5206
s1741,9,3
s1741,10,8
s1741,11,188
s1741,12,92
s1741,13,122
s1741,14,187
s1741,15,2212
s1741,16,40
s1741,17,1116
s1741,18,1135
s1741,19,3
s1741,20,263
s1741,21,265
s1741,22,17
s1741,23,52
s1741,24,3442
s1741,25,316
s1741,26,837
s1741,27,18
s1741,28,3389
s1741,29,71
s1741,30,2738
s1741,31,30
s1741,32,436
s1741,33,212
s1741,34,19
s1741,35,20
s1741,36,175
s1741,37,63
s1741,38,784
s1741,39,21
s1741,40,8
s1741,41,126
s1741,42,1757
s1741,43,31
s1741,44,290
s1741,45,1357
s1741,46,3
s1741,47,3734
s1741,48,71
s1741,49,3454
s1741,50,263
s1742,1,1
s1742,2,1
s1742,3,1
s1742,4,693
s1742,5,8
s1742,6,1985
s1742,7,18
s1742,8,40
s1742,9,567
s1742,10,71
s1742,11,188
s1742,12,186
s1742,13,17
s1742,14,5051
s1742,15,21
s1742,16,284
s1742,17,934
s1742,18,175
s1742,19,4624
s1742,20,92
s1742,21,216
s1742,22,272
s1742,23,1017
s1742,24,54
s1742,25,122
s1742,26,312
s1742,27,21
s1742,28,96
s1742,29,197
s1742,30,17
s1742,31,212
s1742,32,5207
